DEPREG,MUPREG,MESREG,AÑOREG,DIAOCU,MESOCU,AÑOOCU,DEPOCU,MUPOCU,EDADHOM,EDADMUJ,PPERHOM,PPERMUJ,NACHOM,NACMUJ,ESCHOM,ESCMUJ,CIUOHOM,CIUOMUJ
9,0901,9,2018,2,8,2018,9,0901,34,31,4,4,320,320,1,1,97,97
4,0401,7,2018,21,6,2018,4,0401,37,31,9,9,320,320,1,1,97,97
11,1108,2,2019,15,6,2018,11,1108,37,31,4,4,320,320,1,1,97,97
5,0502,2,2019,17,9,2018,5,0504,29,32,4,4,320,320,1,1,97,97
1,0101,8,2018,2,4,2018,1,0101,33,32,9,9,320,320,1,1,97,97
16,1601,12,2018,20,3,2018,16,1609,35,33,1,1,320,320,1,1,97,97
1,0108,1,2019,23,10,2018,1,0115,32,34,4,4,320,320,1,1,97,97
1,0101,10,2018,12,7,2018,3,0308,34,34,9,9,320,320,1,1,97,97
5,0501,2,2019,12,10,2018,5,0501,38,34,9,9,320,320,1,1,97,97
1,0101,4,2018,2,4,2018,1,0101,32,35,9,9,320,320,1,1,97,97
18,1804,3,2018,26,2,2018,1,0101,34,35,9,9,320,320,1,1,97,97
9,0901,10,2018,11,9,2018,9,0901,34,35,9,9,840,320,1,1,97,97
1,0101,6,2018,13,4,2018,1,0101,40,36,9,9,320,320,1,1,97,97
1,0111,2,2019,4,12,2018,1,0101,41,38,9,9,320,320,1,1,97,97
1,0108,10,2018,22,8,2018,1,0108,40,39,4,4,320,320,1,1,97,97
20,2001,4,2019,30,10,2018,20,2001,41,39,9,9,320,320,1,1,97,97
1,0101,7,2018,11,6,2018,1,0101,43,39,9,9,320,320,1,1,97,97
1,0101,11,2018,9,10,2018,1,0101,43,39,4,4,320,320,1,1,97,97
5,0506,10,2018,27,7,2018,5,0506,40,41,9,9,320,320,1,1,97,97
9,0902,2,2019,14,5,2018,9,0902,43,41,9,9,320,320,1,1,97,97
1,0115,12,2018,19,11,2018,1,0101,50,41,9,9,320,320,1,1,97,97
9,0901,11,2018,5,6,2018,9,0901,41,43,4,4,320,320,1,1,97,97
9,0920,7,2018,21,6,2018,1,0108,45,44,9,9,320,320,1,1,97,97
9,0901,9,2018,26,4,2018,1,0101,46,44,9,9,320,320,1,1,97,97
1,0101,8,2018,4,7,2018,1,0108,46,44,9,9,320,320,1,1,97,97
1,0101,4,2018,13,2,2018,1,0101,999,53,9,9,320,222,1,1,97,97
5,0506,12,2018,13,11,2018,10,1001,61,54,9,9,320,320,1,1,97,97
1,0101,1,2019,31,1,2018,1,0101,999,999,9,9,170,320,1,1,97,97
12,1201,6,2018,30,4,2018,12,1201,999,999,9,9,320,320,1,1,97,97
15,1501,9,2018,25,6,2018,1,0101,999,999,9,9,320,320,1,1,97,97
1,0101,2,2018,10,1,2018,1,0101,999,999,9,9,320,320,1,1,97,97
12,1201,4,2018,23,1,2018,12,1201,999,999,9,9,320,320,1,1,97,97
9,0901,4,2018,27,2,2018,1,0101,999,999,9,9,320,320,1,1,97,97
9,0901,5,2018,7,2,2018,9,0901,999,999,4,4,320,320,1,1,97,97
1,0101,5,2018,5,4,2018,1,0101,999,999,9,9,320,320,1,1,97,97
9,0901,6,2018,15,3,2018,9,0901,999,999,9,9,320,320,1,1,97,97
21,2101,7,2018,30,5,2018,21,2101,999,999,9,9,320,320,1,1,97,97
1,0101,7,2018,30,5,2018,1,0101,999,999,9,9,320,320,1,1,97,97
1,0101,8,2018,5,3,2018,1,0101,999,999,9,9,320,320,1,1,97,97
1,0101,8,2018,15,3,2018,1,0101,999,999,9,9,320,320,1,1,97,97
9,0901,9,2018,12,7,2018,9,0901,999,999,4,4,320,320,1,1,97,97
1,0101,9,2018,31,1,2018,1,0101,999,999,9,9,320,320,1,1,97,97
9,0901,10,2018,16,10,2018,9,0901,999,999,4,4,320,320,1,1,97,97
1,0101,10,2018,24,1,2018,1,0101,999,999,9,9,320,320,1,1,97,97
13,1301,10,2018,11,7,2018,1,0101,999,999,9,9,320,320,1,1,97,97
9,0901,11,2018,25,9,2018,9,0901,999,999,1,4,320,320,1,1,97,97
1,0101,11,2018,6,7,2018,1,0101,999,999,9,9,320,320,1,1,97,97
1,0101,12,2018,11,10,2018,1,0101,999,999,9,9,320,320,1,1,97,97
1,0115,12,2018,5,11,2018,1,0101,999,999,9,9,320,320,1,1,97,97
1,0101,12,2018,20,9,2018,1,0101,999,999,9,9,320,320,1,1,97,97
1,0101,12,2018,29,10,2018,1,0101,999,999,9,9,320,320,1,1,97,97
1,0101,2,2019,16,10,2018,1,0101,999,999,9,9,320,320,1,1,97,97
1,0101,2,2019,30,10,2018,1,0101,999,999,9,9,320,320,1,1,97,97
1,0101,2,2019,19,12,2018,1,0101,999,999,9,9,320,320,1,1,97,97
3,0306,2,2019,8,1,2018,1,0101,999,999,9,9,320,320,1,1,97,97
9,0901,2,2019,6,11,2018,9,0901,999,999,1,1,320,320,1,1,97,97
12,1202,5,2018,27,3,2018,12,1202,999,999,9,9,320,320,1,1,97,97
12,1202,2,2019,6,12,2018,12,1202,999,999,9,9,320,320,1,1,97,97
17,1703,4,2018,1,3,2018,17,1703,999,999,4,4,320,320,1,1,97,97
1,0101,3,2018,12,1,2018,1,0108,999,999,9,9,9999,9999,1,1,97,97
3,0308,7,2018,22,3,2018,1,0108,999,999,9,9,9999,320,1,1,97,97
1,0101,1,2019,6,8,2018,1,0108,999,999,9,9,320,320,1,1,97,97
1,0101,3,2018,13,2,2018,1,0108,999,999,9,9,320,320,1,1,97,97
9,0917,5,2018,20,4,2018,1,0108,999,999,9,9,320,320,1,1,97,97
1,0101,6,2018,6,3,2018,1,0108,999,999,9,9,320,320,1,1,97,97
3,0309,7,2018,14,5,2018,1,0108,999,999,9,9,320,320,1,1,97,97
1,0101,8,2018,20,6,2018,1,0108,999,999,9,9,320,320,1,1,97,97
19,1902,8,2018,17,7,2018,1,0108,999,999,9,9,320,320,1,1,97,97
1,0101,8,2018,19,4,2018,1,0108,999,999,9,9,320,320,1,1,97,97
1,0101,9,2018,10,7,2018,1,0108,999,999,9,9,320,320,1,1,97,97
1,0101,9,2018,9,8,2018,1,0108,999,999,9,9,320,320,1,1,97,97
3,0301,11,2018,26,9,2018,1,0108,999,999,9,9,320,320,1,1,97,97
1,0101,12,2018,16,10,2018,1,0108,999,999,9,9,320,320,1,1,97,97
1,0101,12,2018,5,11,2018,1,0108,999,999,9,9,320,320,1,1,97,97
1,0101,2,2019,6,11,2018,1,0108,999,999,9,9,320,320,1,1,97,97
1,0115,2,2019,9,1,2018,1,0108,999,999,9,9,320,320,1,1,97,97
1,0101,2,2019,5,9,2018,1,0108,999,999,9,9,320,320,1,1,97,97
1,0101,5,2019,14,6,2018,1,0108,999,999,9,9,320,320,1,1,97,97
9,0922,5,2019,31,10,2018,1,0108,999,999,9,9,320,320,1,1,97,97
1,0109,4,2018,14,3,2018,1,0109,999,999,1,1,320,320,1,1,97,97
1,0101,4,2018,15,2,2018,1,0110,999,999,9,9,320,320,1,1,97,97
1,0101,11,2018,19,9,2018,1,0110,999,999,1,9,320,320,1,1,97,97
1,0101,5,2018,2,4,2018,1,0115,999,999,9,9,320,188,1,1,97,97
12,1215,5,2019,19,10,2018,12,1215,999,999,4,4,320,320,1,1,97,97
9,0920,10,2018,26,9,2018,9,0920,999,999,9,9,320,320,1,1,97,97
9,0920,1,2019,18,12,2018,9,0920,999,999,9,9,320,320,1,1,97,97
1,0101,1,2019,19,9,2018,1,0101,27,23,4,9,320,320,2,9,97,97
10,1002,8,2018,13,3,2018,10,1001,25,21,4,4,320,320,2,4,97,97
9,0901,3,2019,30,10,2018,9,0917,26,23,4,4,320,320,2,4,97,97
14,1413,9,2018,2,7,2018,14,1413,25,25,1,1,320,320,2,4,97,97
21,2101,9,2018,7,8,2018,21,2101,41,26,4,4,320,320,2,4,97,97
20,2007,3,2019,20,8,2018,20,2007,28,27,4,4,320,320,2,4,97,97
1,0109,8,2018,19,7,2018,1,0109,35,27,4,4,320,320,2,4,97,97
12,1201,10,2018,26,2,2018,12,1208,36,31,1,1,320,320,2,4,97,97
1,0103,5,2019,3,12,2018,1,0101,34,32,4,4,320,320,2,4,97,97
13,1301,2,2019,20,12,2018,13,1302,38,34,9,4,320,320,2,4,97,97
5,0506,2,2019,5,12,2018,10,1001,37,38,4,4,320,320,2,4,97,97
1,0101,8,2018,5,6,2018,6,0601,23,22,4,4,320,320,2,3,97,97
18,1802,8,2018,2,8,2018,18,1802,27,22,1,4,320,320,2,3,97,97
14,1413,12,2018,26,10,2018,14,1413,34,23,1,1,320,320,2,3,97,97
2,0201,2,2019,5,10,2018,2,0208,27,24,4,4,320,320,2,3,97,97
1,0101,2,2019,3,10,2018,1,0108,41,30,4,4,320,320,2,3,97,97
12,1219,7,2018,25,5,2018,12,1219,37,34,4,4,320,320,2,3,97,97
22,2202,1,2019,17,10,2018,22,2201,29,37,4,4,320,320,2,3,97,97
4,0413,8,2018,8,2,2018,4,0413,20,18,4,4,320,320,2,2,97,97
6,0601,2,2018,29,1,2018,6,0613,25,23,4,4,320,320,2,2,97,97
16,1615,10,2018,16,7,2018,16,1615,29,24,4,4,320,320,2,2,97,97
20,2001,7,2018,1,3,2018,20,2001,31,26,4,4,320,320,2,2,97,97
14,1401,2,2019,4,12,2018,14,1401,36,29,4,4,320,320,2,2,97,97
21,2101,11,2018,9,10,2018,21,2101,41,31,4,4,320,320,2,2,97,97
9,0901,3,2019,30,10,2018,9,0901,33,35,4,1,320,320,2,2,97,97
1,0101,9,2018,11,6,2018,1,0114,42,39,4,4,320,320,2,2,97,97
1,0101,6,2018,23,2,2018,1,0115,31,26,9,4,320,320,2,1,97,97
12,1215,3,2019,16,4,2018,12,1215,32,40,4,4,320,320,2,1,97,97
15,1504,3,2018,18,1,2018,15,1504,23,999,4,9,320,320,2,1,97,97
11,1101,3,2019,6,9,2018,11,1102,52,999,1,9,320,320,2,1,97,97
14,1404,5,2018,13,3,2018,14,1404,23,22,4,4,320,320,3,9,97,97
13,1301,2,2019,31,10,2018,13,1301,28,23,4,9,320,222,3,9,97,97
17,1703,8,2018,18,6,2018,17,1703,46,37,4,4,320,320,3,9,97,97
9,0901,3,2018,19,2,2018,9,0901,46,54,4,9,320,320,3,9,97,97
9,0901,3,2019,19,11,2018,9,0901,42,999,4,9,320,320,3,9,97,97
9,0901,10,2018,25,5,2018,9,0901,23,19,4,4,320,320,3,4,97,97
12,1202,11,2018,14,8,2018,12,1202,23,21,4,4,320,320,3,4,97,97
12,1212,11,2018,18,9,2018,12,1212,25,21,4,4,320,320,3,4,97,97
11,1103,5,2018,15,2,2018,11,1103,21,22,4,4,320,320,3,4,97,97
21,2101,8,2018,6,7,2018,5,0501,25,22,4,4,320,320,3,4,97,97
1,0101,10,2018,9,7,2018,1,0109,25,22,4,4,320,320,3,4,97,97
6,0611,5,2019,28,12,2018,6,0611,27,22,4,4,320,320,3,4,97,97
9,0920,11,2018,5,10,2018,9,0920,27,22,4,4,320,320,3,4,97,97
16,1616,6,2018,15,1,2018,16,1617,30,22,1,4,320,320,3,4,97,97
9,0902,8,2018,16,8,2018,9,0902,31,22,4,4,320,320,3,4,97,97
5,0501,8,2018,3,5,2018,5,0501,25,23,4,4,320,320,3,4,97,97
9,0914,11,2018,19,7,2018,9,0901,27,23,1,4,320,320,3,4,97,97
18,1801,6,2018,4,6,2018,18,1805,22,24,4,4,320,320,3,4,97,97
3,0310,4,2019,18,10,2018,3,0310,24,24,4,4,320,320,3,4,97,97
17,1701,10,2018,18,9,2018,17,1701,25,24,4,4,320,320,3,4,97,97
1,0101,12,2018,24,8,2018,1,0101,25,24,4,4,320,320,3,4,97,97
16,1610,1,2019,28,12,2018,12,1217,25,24,4,4,320,320,3,4,97,97
22,2201,5,2018,26,4,2018,6,0608,26,24,9,4,320,320,3,4,97,97
1,0115,12,2018,17,10,2018,1,0115,26,24,4,4,320,320,3,4,97,97
9,0907,11,2018,27,7,2018,9,0909,23,25,1,1,320,320,3,4,97,97
6,0608,7,2018,7,6,2018,6,0608,24,25,4,4,320,320,3,4,97,97
17,1711,7,2018,16,5,2018,17,1711,24,25,4,4,320,320,3,4,97,97
16,1601,8,2018,27,2,2018,16,1601,25,25,4,1,320,320,3,4,97,97
5,0509,11,2018,7,9,2018,5,0509,26,25,4,4,320,320,3,4,97,97
6,0605,10,2018,5,9,2018,6,0605,27,25,4,4,320,320,3,4,97,97
6,0605,10,2018,20,3,2018,6,0605,27,25,4,4,320,320,3,4,97,97
1,0101,2,2019,15,10,2018,2,0207,27,25,9,4,320,320,3,4,97,97
7,0701,12,2018,5,10,2018,7,0710,23,26,1,1,320,320,3,4,97,97
2,0201,2,2019,18,10,2018,2,0203,24,26,4,4,320,320,3,4,97,97
1,0101,5,2018,13,2,2018,1,0101,25,26,4,9,320,320,3,4,97,97
1,0117,4,2018,6,2,2018,1,0117,28,26,4,4,320,320,3,4,97,97
1,0101,2,2019,27,8,2018,1,0101,27,27,4,4,320,320,3,4,97,97
21,2101,6,2018,17,5,2018,21,2101,33,27,4,4,320,320,3,4,97,97
18,1801,8,2018,5,7,2018,18,1801,42,27,4,4,320,320,3,4,97,97
9,0916,10,2018,20,3,2018,9,0901,28,28,9,4,320,320,3,4,97,97
1,0101,9,2018,2,8,2018,1,0101,30,29,4,4,320,320,3,4,97,97
4,0401,12,2018,12,9,2018,4,0401,34,30,4,9,320,320,3,4,97,97
4,0401,6,2018,12,4,2018,4,0401,27,31,4,4,320,320,3,4,97,97
1,0101,4,2019,6,7,2018,1,0101,32,35,4,4,320,320,3,4,97,97
16,1601,10,2018,10,8,2018,16,1601,42,37,4,1,320,320,3,4,97,97
9,0901,1,2019,18,7,2018,9,0914,47,39,1,4,320,320,3,4,97,97
22,2203,3,2018,22,1,2018,22,2203,24,18,4,4,320,320,3,3,97,97
2,0201,2,2019,13,12,2018,2,0206,21,20,4,4,320,320,3,3,97,97
1,0111,4,2018,6,3,2018,1,0115,21,20,4,4,320,320,3,3,97,97
2,0201,7,2018,8,6,2018,2,0201,29,21,4,4,320,320,3,3,97,97
9,0910,8,2018,3,5,2018,9,0910,21,22,4,4,320,320,3,3,97,97
18,1801,7,2018,24,5,2018,19,1901,31,22,4,4,320,320,3,3,97,97
10,1003,5,2018,23,3,2018,10,1003,21,23,4,4,320,320,3,3,97,97
12,1223,7,2018,22,1,2018,12,1223,22,23,1,1,320,320,3,3,97,97
17,1710,7,2018,23,3,2018,17,1710,25,23,1,1,320,320,3,3,97,97
14,1412,10,2018,18,5,2018,14,1412,25,23,4,4,320,320,3,3,97,97
6,0601,8,2018,20,6,2018,6,0602,26,23,4,4,320,320,3,3,97,97
14,1401,9,2018,7,8,2018,14,1401,27,23,1,1,320,320,3,3,97,97
5,0504,7,2018,9,7,2018,5,0504,25,24,4,4,320,320,3,3,97,97
1,0101,3,2018,12,2,2018,5,0511,24,25,4,4,320,320,3,3,97,97
14,1401,2,2019,15,6,2018,14,1401,30,25,1,4,320,320,3,3,97,97
15,1503,1,2019,3,12,2018,15,1503,31,25,1,1,320,320,3,3,97,97
1,0115,2,2019,5,12,2018,1,0101,33,25,4,4,320,320,3,3,97,97
9,0920,3,2018,13,2,2018,9,0920,33,25,9,9,320,320,3,3,97,97
16,1615,8,2018,25,5,2018,16,1615,24,26,4,4,320,320,3,3,97,97
8,0804,7,2018,27,4,2018,8,0804,26,26,1,1,320,320,3,3,97,97
1,0101,9,2018,9,8,2018,10,1014,40,26,4,4,320,320,3,3,97,97
1,0101,10,2018,27,8,2018,1,0101,28,27,4,4,320,320,3,3,97,97
1,0101,11,2018,9,10,2018,1,0106,30,27,4,4,320,320,3,3,97,97
12,1201,3,2019,9,2,2018,12,1201,30,32,4,4,320,320,3,3,97,97
9,0901,9,2018,28,5,2018,9,0919,38,35,1,1,320,320,3,3,97,97
1,0101,2,2019,5,10,2018,1,0108,999,999,9,9,320,320,3,3,97,97
1,0101,2,2018,29,1,2018,1,0102,29,25,4,4,320,320,3,2,97,97
1,0101,7,2018,22,1,2018,1,0101,29,27,4,4,320,320,3,2,97,97
1,0101,10,2018,12,6,2018,19,1904,31,28,4,4,320,320,3,2,97,97
22,2216,5,2018,15,1,2018,22,2216,35,28,4,4,320,320,3,2,97,97
2,0201,12,2018,16,11,2018,2,0201,28,29,4,4,320,320,3,2,97,97
1,0101,10,2018,13,8,2018,1,0115,28,30,4,4,320,320,3,2,97,97
1,0101,2,2019,7,12,2018,1,0102,32,31,4,9,320,320,3,2,97,97
1,0101,9,2018,24,5,2018,1,0108,34,34,9,9,320,320,3,2,97,97
22,2201,2,2018,23,1,2018,22,2217,25,20,4,4,320,320,3,1,97,97
5,0510,5,2018,31,1,2018,5,0509,30,21,4,9,320,320,3,1,97,97
17,1712,2,2019,24,9,2018,17,1708,26,22,4,4,320,320,3,1,97,97
8,0805,11,2018,15,10,2018,8,0805,26,23,1,9,320,320,3,1,97,97
10,1012,3,2019,23,10,2018,10,1001,27,23,1,9,320,320,3,1,97,97
1,0115,6,2018,10,1,2018,1,0115,29,27,9,9,320,320,3,1,97,97
10,1001,12,2018,3,9,2018,10,1001,27,26,4,4,320,320,4,9,97,97
16,1601,8,2018,13,7,2018,16,1601,29,27,4,4,320,320,4,9,97,97
1,0101,5,2018,13,2,2018,1,0115,31,36,4,9,320,320,4,9,97,97
1,0115,1,2019,23,10,2018,1,0115,40,38,4,9,320,222,4,9,97,97
1,0101,5,2019,17,10,2018,1,0108,38,40,4,9,320,320,4,9,97,97
4,0401,4,2018,26,1,2018,4,0416,49,999,1,9,320,320,4,9,97,97
9,0920,9,2018,1,8,2018,9,0920,31,999,9,4,320,320,4,9,97,97
13,1301,6,2018,26,2,2018,10,1020,46,999,4,9,320,320,4,9,97,97
5,0510,3,2018,12,3,2018,5,0510,999,999,4,9,320,320,4,9,97,97
3,0301,11,2018,23,7,2018,3,0301,26,18,4,5,320,320,4,4,97,97
9,0901,10,2018,4,10,2018,9,0901,22,19,1,4,320,320,4,4,97,97
8,0801,2,2019,19,12,2018,8,0801,26,19,5,1,320,320,4,4,97,97
16,1615,4,2018,20,2,2018,1,0106,27,19,4,5,320,320,4,4,97,97
1,0101,10,2018,6,8,2018,1,0101,20,20,4,4,320,320,4,4,97,97
14,1401,1,2019,25,10,2018,14,1401,22,20,4,4,320,320,4,4,97,97
2,0201,8,2018,12,3,2018,2,0203,23,20,4,4,320,320,4,4,97,97
2,0201,9,2018,12,3,2018,2,0203,23,20,4,4,320,320,4,4,97,97
19,1901,12,2018,23,10,2018,19,1901,24,20,4,4,320,320,4,4,97,97
9,0901,10,2018,12,7,2018,9,0901,25,20,4,4,320,320,4,4,97,97
12,1223,10,2018,30,5,2018,12,1223,27,20,4,4,320,320,4,4,97,97
5,0501,5,2018,27,2,2018,5,0509,28,20,4,5,320,320,4,4,97,97
19,1902,12,2018,31,8,2018,19,1902,21,21,4,5,320,320,4,4,97,97
11,1101,2,2019,18,7,2018,11,1105,22,21,4,4,320,320,4,4,97,97
1,0101,7,2018,14,6,2018,6,0609,22,21,4,4,320,320,4,4,97,97
1,0114,6,2018,22,5,2018,1,0114,23,21,4,4,320,320,4,4,97,97
4,0415,9,2018,11,7,2018,4,0415,24,21,4,4,320,320,4,4,97,97
5,0501,2,2019,18,10,2018,5,0501,30,21,4,5,320,320,4,4,97,97
7,0710,5,2019,31,5,2018,7,0701,34,21,1,1,320,320,4,4,97,97
2,0201,4,2018,23,2,2018,2,0203,23,22,4,4,320,320,4,4,97,97
10,1006,4,2019,11,12,2018,10,1006,23,22,4,4,320,840,4,4,97,97
1,0101,1,2019,20,9,2018,1,0101,24,22,4,4,320,320,4,4,97,97
17,1703,9,2018,4,7,2018,17,1710,24,22,4,4,320,320,4,4,97,97
5,0501,6,2018,6,4,2018,5,0501,25,22,4,4,320,320,4,4,97,97
5,0504,1,2019,22,8,2018,5,0504,27,22,4,4,320,320,4,4,97,97
2,0201,12,2018,30,4,2018,2,0201,27,22,4,4,320,320,4,4,97,97
15,1503,4,2018,6,2,2018,15,1503,29,22,1,1,320,320,4,4,97,97
1,0115,10,2018,3,9,2018,1,0117,30,22,4,4,320,320,4,4,97,97
9,0901,7,2018,23,7,2018,9,0901,32,23,4,4,320,840,4,4,97,97
1,0101,10,2018,19,7,2018,1,0101,22,23,4,4,320,320,4,4,97,97
17,1711,11,2018,13,9,2018,17,1711,22,23,4,4,320,320,4,4,97,97
1,0101,3,2019,23,8,2018,1,0101,23,23,4,4,320,320,4,4,97,97
3,0312,11,2018,17,5,2018,3,0313,23,23,4,4,320,320,4,4,97,97
9,0901,9,2018,30,8,2018,9,0901,24,23,4,4,320,320,4,4,97,97
19,1901,7,2018,4,6,2018,19,1901,24,23,4,4,320,320,4,4,97,97
3,0301,12,2018,21,11,2018,3,0301,24,23,4,4,320,320,4,4,97,97
1,0101,11,2018,12,9,2018,1,0115,24,23,4,4,320,320,4,4,97,97
20,2001,5,2019,24,10,2018,20,2001,25,23,4,4,320,320,4,4,97,97
12,1222,2,2019,24,10,2018,9,0920,25,23,4,4,320,320,4,4,97,97
1,0101,9,2018,12,3,2018,3,0301,26,23,9,4,320,320,4,4,97,97
5,0503,8,2018,4,7,2018,5,0503,26,23,4,4,320,320,4,4,97,97
1,0101,10,2018,7,8,2018,1,0101,27,23,4,4,320,320,4,4,97,97
1,0101,8,2018,28,6,2018,1,0101,28,23,4,4,320,320,4,4,97,97
4,0413,4,2019,31,1,2018,1,0101,31,23,4,4,320,320,4,4,97,97
1,0101,7,2018,28,6,2018,1,0101,23,24,4,4,320,320,4,4,97,97
1,0101,5,2018,20,3,2018,20,2007,23,24,4,4,320,320,4,4,97,97
10,1001,7,2018,28,6,2018,10,1001,24,24,4,4,320,320,4,4,97,97
1,0101,3,2018,12,2,2018,4,0401,25,24,4,4,320,320,4,4,97,97
15,1501,7,2018,23,4,2018,15,1501,25,24,4,4,320,320,4,4,97,97
1,0101,10,2018,14,5,2018,1,0101,25,24,4,4,320,320,4,4,97,97
20,2001,2,2019,18,5,2018,20,2001,25,24,4,4,320,320,4,4,97,97
1,0101,9,2018,27,6,2018,1,0101,26,24,4,4,320,320,4,4,97,97
6,0602,6,2018,30,5,2018,6,0602,26,24,4,4,320,320,4,4,97,97
10,1012,12,2018,9,8,2018,10,1001,27,24,4,4,320,320,4,4,97,97
22,2205,3,2018,8,2,2018,22,2202,27,24,4,9,320,840,4,4,97,97
9,0901,6,2018,5,4,2018,7,0710,28,24,4,4,320,320,4,4,97,97
2,0201,2,2019,24,9,2018,1,0101,28,24,4,4,320,320,4,4,97,97
7,0710,9,2018,4,6,2018,7,0710,28,24,1,4,320,320,4,4,97,97
9,0920,6,2018,4,5,2018,9,0920,29,24,4,4,320,320,4,4,97,97
5,0510,8,2018,23,2,2018,5,0501,30,24,4,4,320,320,4,4,97,97
13,1301,9,2018,13,9,2018,13,1301,28,25,4,4,320,320,4,4,97,97
1,0101,9,2018,16,8,2018,1,0101,23,25,4,4,320,320,4,4,97,97
1,0101,6,2018,5,4,2018,1,0101,25,25,4,4,320,320,4,4,97,97
1,0101,9,2018,6,6,2018,20,2001,25,25,4,4,320,320,4,4,97,97
6,0608,4,2018,21,3,2018,6,0608,25,25,4,4,320,320,4,4,97,97
4,0401,10,2018,20,9,2018,4,0401,26,25,4,1,320,320,4,4,97,97
1,0102,10,2018,5,9,2018,1,0102,26,25,4,4,320,320,4,4,97,97
12,1215,6,2019,20,11,2018,12,1215,27,25,4,4,320,320,4,4,97,97
19,1901,10,2018,10,8,2018,19,1901,28,25,4,4,320,320,4,4,97,97
1,0101,12,2018,17,8,2018,1,0101,28,25,9,4,320,320,4,4,97,97
22,2201,1,2019,15,1,2018,22,2206,28,25,4,4,320,320,4,4,97,97
10,1002,6,2019,25,7,2018,10,1002,29,25,4,4,320,320,4,4,97,97
6,0601,11,2018,31,10,2018,6,0613,29,25,4,4,320,320,4,4,97,97
1,0101,12,2018,18,10,2018,1,0113,29,25,4,4,320,320,4,4,97,97
11,1101,9,2018,18,4,2018,11,1101,32,25,4,4,320,320,4,4,97,97
1,0101,7,2018,6,3,2018,1,0101,33,25,4,4,320,320,4,4,97,97
17,1703,11,2018,28,6,2018,17,1701,36,25,4,4,320,320,4,4,97,97
9,0901,2,2019,16,3,2018,9,0901,28,26,4,4,320,320,4,4,97,97
6,0603,12,2018,22,8,2018,6,0614,26,26,9,4,320,320,4,4,97,97
22,2201,1,2019,15,10,2018,22,2201,28,26,4,4,320,320,4,4,97,97
1,0101,5,2018,12,2,2018,1,0101,29,26,4,4,320,320,4,4,97,97
5,0501,10,2018,16,7,2018,5,0501,29,26,4,9,320,320,4,4,97,97
1,0101,9,2018,4,5,2018,1,0101,31,26,4,4,320,320,4,4,97,97
1,0115,7,2018,1,6,2018,1,0101,31,26,4,9,320,320,4,4,97,97
9,0901,6,2018,23,4,2018,9,0901,32,26,4,4,320,320,4,4,97,97
16,1604,8,2018,16,5,2018,12,1202,29,26,4,4,320,320,4,4,97,97
9,0901,1,2019,6,12,2018,9,0901,32,26,4,4,320,320,4,4,97,97
13,1301,1,2019,13,11,2018,13,1301,29,27,1,4,320,320,4,4,97,97
4,0401,3,2019,27,11,2018,4,0401,31,27,4,1,320,320,4,4,97,97
11,1101,1,2019,22,11,2018,11,1101,26,27,4,4,320,320,4,4,97,97
1,0108,9,2018,23,5,2018,1,0108,26,27,4,4,840,320,4,4,97,97
9,0920,11,2018,10,8,2018,9,0920,27,27,4,4,320,320,4,4,97,97
9,0901,12,2018,16,11,2018,9,0901,27,27,4,4,320,320,4,4,97,97
1,0101,9,2018,20,8,2018,9,0903,27,27,4,4,320,320,4,4,97,97
3,0304,6,2018,30,4,2018,4,0411,27,27,4,4,320,320,4,4,97,97
13,1301,7,2018,2,4,2018,13,1301,28,27,1,4,320,320,4,4,97,97
1,0101,8,2018,23,7,2018,1,0108,28,27,4,9,320,320,4,4,97,97
9,0919,9,2018,11,5,2018,9,0919,28,27,4,4,320,320,4,4,97,97
1,0101,2,2019,26,10,2018,1,0101,29,27,4,9,320,320,4,4,97,97
9,0901,3,2019,1,8,2018,16,1601,29,27,4,4,320,320,4,4,97,97
1,0106,6,2019,17,8,2018,1,0101,33,27,4,4,320,320,4,4,97,97
1,0101,5,2018,5,3,2018,1,0101,34,27,4,4,320,320,4,4,97,97
11,1101,6,2019,23,11,2018,9,0923,25,27,4,4,320,320,4,4,97,97
15,1503,3,2019,12,10,2018,15,1503,29,27,1,4,320,320,4,4,97,97
1,0101,6,2018,11,5,2018,1,0107,31,27,4,4,320,320,4,4,97,97
1,0101,9,2018,20,4,2018,1,0101,31,28,4,4,320,320,4,4,97,97
1,0101,11,2018,5,10,2018,1,0101,34,28,4,4,320,320,4,4,97,97
1,0101,1,2019,31,10,2018,1,0101,26,28,4,4,320,320,4,4,97,97
1,0101,2,2018,29,1,2018,1,0101,27,28,4,4,320,320,4,4,97,97
1,0101,11,2018,23,7,2018,1,0101,29,28,4,4,320,320,4,4,97,97
9,0901,3,2018,25,1,2018,9,0901,29,28,4,4,320,320,4,4,97,97
17,1709,9,2018,20,8,2018,14,1412,29,28,4,4,320,320,4,4,97,97
4,0401,2,2018,18,1,2018,4,0401,30,28,9,4,320,320,4,4,97,97
1,0101,7,2018,30,5,2018,1,0101,30,28,4,4,320,840,4,4,97,97
1,0101,7,2018,7,7,2018,1,0101,30,28,4,4,320,320,4,4,97,97
1,0101,9,2018,14,5,2018,1,0101,30,28,4,4,320,320,4,4,97,97
1,0108,4,2018,11,1,2018,1,0108,31,28,4,1,320,320,4,4,97,97
1,0101,10,2018,3,9,2018,1,0116,31,28,4,4,320,320,4,4,97,97
9,0901,10,2018,6,7,2018,9,0901,32,28,4,4,320,320,4,4,97,97
